PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
25.11.2020 01:54:14;15,5;31,995;31,8;728,705;5,28899166666667;40,5818333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;194,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 01:59:14;15,5833333333333;31,995;31,8;731,73;5,22048333333333;39,82725;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;195,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 02:04:14;15,6666666666667;31,995;31,8;734,07;5,29508333333333;40,328;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;196,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 02:09:14;15,75;31,995;31,8;734,4;5,19586666666667;39,7419166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;197,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 02:14:14;15,8333333333333;31,995;31,8;727,271666666667;5,22395833333333;40,19975;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;198,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 02:19:14;15,9166666666667;31,995;31,8;734,488333333333;5,28141666666667;39,6369166666667;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;199,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
25.11.2020 02:24:14;16;31,995;31,8;726,696666666667;5,23435833333333;40,356;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;200,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 02:29:14;16,0833333333333;31,995;31,8;739,68;5,2592;39,626;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;201,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 02:34:14;16,1666666666667;31,995;31,8;729,735;5,23624166666667;40,5168333333333;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;202,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
25.11.2020 02:39:14;16,25;31,995;31,8;739,005;5,28010833333333;39,641;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;203,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 02:44:14;16,3333333333333;31,995;31,8;728,103333333333;5,25940833333333;40,4100833333333;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;204,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 02:49:14;16,4166666666667;31,995;31,8;723,091666666667;5,23438333333333;39,461;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;205,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 02:54:14;16,5;31,995;31,8;729;5,26633333333333;40,3303333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;206,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 02:59:14;16,5833333333333;31,995;31,8;734,821666666667;5,24280833333333;39,63525;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;207,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 03:04:14;16,6666666666667;31,995;31,8;731,978333333333;5,294375;40,36125;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;208,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 03:09:14;16,75;31,995;31,8;719,7;5,18355;40,4595833333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;209,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 03:14:14;16,8333333333333;31,995;31,8;727,673333333333;5,328625;39,82775;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;210,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 03:19:14;16,9166666666667;31,995;31,8;725,468333333333;5,1966;40,2634166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;212;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 03:24:14;17;31,995;31,8;736,986666666667;5,324925;39,6649166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;213,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 03:29:14;17,0833333333333;31,995;31,8;728,023333333333;5,23185;40,3171666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;214,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 03:34:14;17,1666666666667;31,995;31,8;732,286666666667;5,28944166666667;39,3718333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;215,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 03:39:14;17,25;31,995;31,8;730,493333333333;5,25546666666667;40,5791666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;216,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 03:44:14;17,3333333333333;31,995;31,8;732,298333333333;5,25265;39,3895;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;217,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 03:49:14;17,4166666666667;31,995;31,8;724,238333333333;5,25603333333333;40,6785833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;218,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 03:54:14;17,5;31,995;31,8;726,596666666667;5,29269166666667;39,0056666666667;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;219,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
25.11.2020 03:59:14;17,5833333333333;31,995;31,8;725,831666666667;5,28539166666667;40,82575;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;220,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 04:04:14;17,6666666666667;31,995;31,8;727,23;5,2239;39,2965;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;221,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 04:09:14;17,75;31,995;31,8;724,193333333333;5,2998;41,168;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;222,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 04:14:14;17,8333333333333;31,995;31,8;717,873333333333;5,20881666666667;39,7316666666667;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;223,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
25.11.2020 04:19:14;17,9166666666667;31,995;31,8;720,92;5,29775833333333;40,37075;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;224,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 04:24:14;18;31,995;31,8;712,761666666667;5,19579166666667;40,2071666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;225,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 04:29:14;18,0833333333333;31,995;31,8525;719,791666666667;5,32716666666667;40,0523333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;226,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 04:34:14;18,1666666666667;31,995;31,8525;717,486666666667;5,19378333333333;40,0025;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;227,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 04:39:14;18,25;31,995;31,8;727,391666666667;5,34665;39,762;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;228,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 04:44:14;18,3333333333333;31,995;31,8;715,766666666667;5,19718333333333;40,0451666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;229,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 04:49:14;18,4166666666667;31,995;31,8525;729,635;5,32218333333333;39,7803333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;231;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 04:54:14;18,5;31,995;31,8525;722,313333333333;5,20180833333333;40,433;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;232,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 04:59:14;18,5833333333333;31,995;31,8;730,036666666667;5,31745833333333;39,7379166666667;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;233,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
25.11.2020 05:04:14;18,6666666666667;31,995;31,8;718,541666666667;5,20346666666667;40,4115;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13;234,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 05:09:14;18,75;31,995;31,8;718,366666666667;5,31234166666667;39,6885;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,5;235,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 05:14:14;18,8333333333333;31,995;31,8;716,501666666667;5,207;39,9958333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;236,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 05:19:14;18,9166666666667;31,995;31,8;717,438333333333;5,31436666666667;40,1741666666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;237,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 05:24:14;19;31,995;31,8;711,058333333333;5,23065;40,2135;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;238,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 05:29:14;19,0833333333333;31,995;31,8;720,753333333333;5,26810833333333;39,5875833333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;239,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 05:34:14;19,1666666666667;31,995;31,8;721,348333333333;5,18335833333333;40,394;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;240,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 05:39:14;19,25;31,995;31,8;718,278333333333;5,309625;39,8176666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;241,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 05:44:14;19,3333333333333;31,995;31,8;716,415;5,20606666666667;40,3788333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;242,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 05:49:14;19,4166666666667;31,995;31,8;719,286666666667;5,31115;39,97;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;243,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 05:54:14;19,5;31,995;31,8;721,601666666667;5,21705;39,8615833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;244,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 05:59:14;19,5833333333333;31,995;31,8;726,045;5,277025;40,20075;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;245,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 06:04:14;19,6666666666667;31,995;31,8;721,01;5,233175;39,7489166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;246,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 06:09:14;19,75;31,995;31,8;710,773333333333;5,2654;41,703;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;247,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 06:14:14;19,8333333333333;31,995;31,8;723,005;5,272625;39,7378333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;248,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 06:19:14;19,9166666666667;31,995;31,8;724,16;5,24876666666667;40,8403333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;249,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 06:24:14;20;31,995;31,8;717,716666666667;5,28453333333333;39,8848333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;251;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 06:29:14;20,0833333333333;31,995;31,8;706,418333333333;5,219025;41,3543333333334;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;252,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 06:34:14;20,1666666666667;31,995;31,8;721,383333333333;5,28414166666667;40,1684166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;253,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 06:39:14;20,25;31,995;31,8;708,54;5,19949166666667;39,8886666666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;254,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 06:44:14;20,3333333333333;31,995;31,8;712,118333333333;5,30284166666667;40,04725;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;255,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 06:49:14;20,4166666666667;31,995;31,8;708,7;5,21061666666667;40,4503333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;256,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 06:54:14;20,5;31,995;31,8;716,33;5,28783333333333;40,53575;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;257,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 06:59:14;20,5833333333333;31,995;31,8;718,998333333333;5,23929166666667;39,3453333333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;258,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
25.11.2020 07:04:14;20,6666666666667;31,995;31,8;715,8;5,25828333333333;41,1855833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;259,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
25.11.2020 07:09:14;20,75;31,995;31,8;720,6;5,28575;39,9113333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;260,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 07:14:14;20,8333333333333;31,995;31,8;712,256666666667;5,22415;40,725;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;261,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 07:19:14;20,9166666666667;31,995;31,8;722,37;5,28549166666667;40,00925;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;262,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 07:24:14;21;31,995;31,8;712,268333333333;5,20285833333333;40,6888333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;263,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 07:29:14;21,0833333333333;31,995;31,8;718,035;5,30774166666667;40,41425;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;264,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 07:34:14;21,1666666666667;31,995;31,8;713,828333333333;5,23590833333333;39,8586666666667;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;265,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
25.11.2020 07:39:14;21,25;31,995;31,7475;708,6;5,25554166666667;41,3568333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;266,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 07:44:14;21,3333333333333;31,995;31,7475;712,981666666667;5,27499166666667;39,737;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;267,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 07:49:14;21,4166666666667;31,995;31,8;705,225;5,210125;40,7146666666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;268,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 07:54:14;21,5;31,995;31,8;713,07;5,29331666666667;39,9433333333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;269,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 07:59:14;21,5833333333333;31,995;31,8;711,513333333333;5,22256666666667;40,8570833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;271;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 08:04:14;21,6666666666667;31,995;31,8;711,97;5,27626666666667;40,9860833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;272,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 08:09:14;21,75;31,995;31,8;717,38;5,256175;39,86425;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;273,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
25.11.2020 08:14:14;21,8333333333333;31,995;31,8;703,2;5,20565;40,985;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;274,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 08:19:14;21,9166666666667;31,995;31,8;713,756666666667;5,288375;39,9510833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;275,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 08:24:14;22;31,995;31,8;727,64;5,21245833333333;40,7101666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,5;276,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 08:29:14;22,0833333333333;31,995;31,8;716,768333333333;5,25814166666667;40,95;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;277,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 08:34:14;22,1666666666667;31,995;31,8;718,633333333333;5,259225;40,078;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;278,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 08:39:14;22,25;31,995;31,8;712,17;5,18878333333333;40,6171666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;279,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 08:44:14;22,3333333333333;31,995;31,8;713,225;5,30331666666667;40,04475;0,50115;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;280,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50115;0;0
25.11.2020 08:49:14;22,4166666666667;31,995;31,8;714,726666666667;5,23426666666667;40,06775;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;281,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
25.11.2020 08:54:14;22,5;31,995;31,8;716,481666666667;5,23319166666667;40,6883333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;282,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 08:59:14;22,5833333333333;31,995;31,7475;711,6;5,27595;40,2644166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;283,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 09:04:14;22,6666666666667;31,995;31,7475;710,3;5,2214;40,804;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;284,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 09:09:14;22,75;31,995;31,8;711;5,263125;41,1654166666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;285,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
25.11.2020 09:14:14;22,8333333333333;31,995;31,8;713,5;5,250575;40,0611666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;286,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 09:19:14;22,9166666666667;31,995;31,8;719,6;5,20375;41,8034166666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;287,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
25.11.2020 09:24:14;23;31,995;31,8;713,765;5,27945833333333;40,4774166666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;288,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
25.11.2020 09:29:14;23,0833333333333;31,995;31,8;710,108333333333;5,2287;40,7048333333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;289,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
25.11.2020 09:34:14;23,1666666666667;31,995;31,8;717,7;5,2132;41,2645833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;291;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
25.11.2020 09:39:14;23,25;31,995;31,8;717,7;5,28083333333333;40,52425;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;292,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
