PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
10.12.2020 08:26:18;22,75;31,995;31,695;828;5,17738333333333;39,87125;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,36125;283,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 08:31:18;22,8333333333333;31,995;31,695;835,5;5,19080833333333;39,435;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,4096666666667;284,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 08:36:18;22,9166666666667;31,995;31,5;844,5;5,15136666666667;39,6290833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,457;285,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 08:41:18;23;31,995;31,5;854,7;5,18115833333333;39,6444166666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,5085833333333;286,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 08:46:18;23,0833333333333;32,0475;31,4475;900,401666666667;5,11125833333333;35,9633333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,5841666666667;287,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 08:51:18;23,1666666666667;32,1;31,1025;1020,59333333333;5,098275;36,4465;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;13,8699166666667;288,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 08:56:18;23,25;32,1;31,05;1071,65;5,13930833333333;38,1040833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,1120833333333;289,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
10.12.2020 09:01:18;23,3333333333333;32,1;31,245;1095,8;5,111675;39,2495833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,2804166666667;290,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
10.12.2020 09:06:18;23,4166666666667;32,0475;31,35;1100,9;5,09183333333333;39,8575833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,5;291,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 09:11:18;23,5;31,995;31,2525;1112,6;5,12528333333333;39,0855833333333;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,71325;292,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 09:16:18;23,5833333333333;31,995;31,2;1131,4;5,10979166666667;39,225;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,9319166666667;293,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
10.12.2020 09:21:18;23,6666666666667;31,995;31,1475;1141,4;5,1325;39,695;0,5004;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,1655833333333;294,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5004;0;0
10.12.2020 09:26:18;23,75;32,0475;30,8475;1146,1;5,122775;39,935;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,3936666666667;295,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
10.12.2020 09:31:18;23,8333333333333;32,0475;30,8475;1126,85333333333;5,1265;42,143;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,593;296,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 09:36:18;23,9166666666667;31,995;31,095;1020,06333333333;5,181;44,29075;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,6679166666667;298;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
10.12.2020 09:41:18;24;31,995;31,395;947,203333333333;5,229;43,34;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,67;299,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 09:46:18;24,0833333333333;31,95;31,7475;825,475;5,18358333333333;45,779;0,501075;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,6708333333333;300,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501075;0;0
10.12.2020 09:51:18;24,1666666666667;31,905;31,7475;769,2;5,20018333333333;41,0550833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,7501666666667;301,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 09:56:18;24,25;31,905;31,5975;762,1;5,20321666666667;40,569;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,819;302,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
10.12.2020 10:01:18;24,3333333333333;31,95;31,4475;754,4;5,20209166666667;40,2433333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,8975833333333;303,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 10:06:18;24,4166666666667;31,995;31,4475;754,6;5,18109166666667;39,7005;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15,9813333333333;304,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 10:11:18;24,5;31,995;31,5;763,7;5,17143333333333;39,94725;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,0460833333333;305,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 10:16:18;24,5833333333333;31,995;31,5;771,6;5,20516666666667;39,7161666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,1191666666667;306,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 10:21:18;24,6666666666667;31,995;31,5;773,1;5,18551666666667;40,1060833333333;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,193;307,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
10.12.2020 10:26:18;24,75;31,995;31,5525;773,2;5,165325;39,7750833333333;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,26275;308,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 10:31:18;24,8333333333333;31,995;31,605;776,6;5,18989166666667;40,1844166666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,33025;309,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
10.12.2020 10:36:18;24,9166666666667;31,995;31,605;785,476666666667;5,18780833333333;39,8171666666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,3996666666667;310,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 10:41:18;25;31,995;31,605;785,655;5,20645;40,2344166666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,4873333333333;311,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 10:46:18;25,0833333333333;31,995;31,605;783,2;5,2105;39,9805833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,5445833333333;312,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 10:51:18;25,1666666666667;31,995;31,605;779;5,21621666666667;39,8198333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,6156666666667;313,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 10:56:18;25,25;31,995;31,65;773,9;5,2226;40,46075;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,6848333333333;314,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 11:01:18;25,3333333333333;31,995;31,65;768,3;5,19159166666667;40,3301666666667;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,7423333333333;315,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
10.12.2020 11:06:18;25,4166666666667;31,995;31,65;766,3;5,185675;39,9823333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,7961666666667;316,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
10.12.2020 11:11:18;25,5;31,995;31,6875;771,6;5,1885;39,7696666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,8581666666667;318;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
10.12.2020 11:16:18;25,5833333333333;31,995;31,6425;765,381666666667;5,20109166666667;40,3271666666667;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,925;319,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 11:21:18;25,6666666666667;31,995;31,65;757,257236842105;5,21106578947368;40,4266118421053;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;16,96;320;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
10.12.2020 11:26:18;25,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
