PDatTime;Age;TEMP;JTEMP;STIRR;pH;pO2;AIRSP;MFC_B;MFC_C;MFC_D;VALVE_A;O2SP;VALVE_C;VALVE_D;PUMP_A;PUMP_B;SUBS_A;SUBS_B;SUBS_C;PUMPT_A;FOAMT;ACIDT;BASET;SUBST_A;SUBST_B;SUBST_C;VALVET_A;O2SPT;VALVET_C;VALVET_D;EXT_A;EXT_B;BALANCE_A;BALANCE_B;FLOW_A;REDOX;TURB;pHo;pO2o;EO2;ECO2;AIROV;N2SP;CO2SP
04.12.2020 09:14:43;23,4166666666667;31,995;31,785;775,2;5,279375;40,055;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;295,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
04.12.2020 09:19:43;23,5;31,995;31,785;780,1;5,228625;39,5433333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;296,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
04.12.2020 09:24:43;23,5833333333333;31,995;31,8;782,2;5,24715833333333;40,1420833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;297,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
04.12.2020 09:29:43;23,6666666666667;31,995;31,8;777,9;5,27035;40,2295833333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;298,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
04.12.2020 09:34:43;23,75;31,995;31,8;780,7;5,21246666666667;40,0436666666667;0,501225;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;299,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501225;0;0
04.12.2020 09:39:43;23,8333333333333;31,995;31,8;782,6;5,25553333333333;39,6283333333333;0,501;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;300,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,501;0;0
04.12.2020 09:44:43;23,9166666666667;31,995;31,8;783,3;5,27031666666667;39,91725;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;301,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
04.12.2020 09:49:43;24;31,995;31,8;789,7;5,22555833333333;39,5691666666667;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;302,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
04.12.2020 09:54:43;24,0833333333333;31,995;31,7775;786,1;5,2363;40,1704166666667;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;303,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
04.12.2020 09:59:43;24,1666666666667;31,995;31,7775;776,6;5,27645;40,17425;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;304,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
04.12.2020 10:04:43;24,25;31,995;31,8;780,8;5,21713333333333;39,575;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;306;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
04.12.2020 10:09:43;24,3333333333333;31,995;31,8;783,9;5,20295;40,09925;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;307,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
04.12.2020 10:14:43;24,4166666666667;31,995;31,8;781,3;5,27936666666667;40,3383333333333;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;308,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
04.12.2020 10:19:43;24,5;31,995;31,7475;782;5,26190833333333;39,8373333333333;0,500925;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;309,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500925;0;0
04.12.2020 10:24:43;24,5833333333333;31,995;31,7475;784;5,21318333333333;40,2046666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;310,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
04.12.2020 10:29:43;24,6666666666667;31,995;31,8;783,5;5,28123333333333;39,9041666666667;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;311,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
04.12.2020 10:34:43;24,75;31,995;31,8;782,3;5,2366;39,97875;0,50085;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;312,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50085;0;0
04.12.2020 10:39:43;24,8333333333333;31,995;31,8;787,8;5,21670833333333;39,955;0,5007;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;313,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,5007;0;0
04.12.2020 10:44:43;24,9166666666667;31,995;31,8;789,1;5,239975;39,9681666666667;0,500475;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;314,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500475;0;0
04.12.2020 10:49:43;25;31,995;31,8;784,2;5,25818333333333;40,19375;0,50055;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14;315,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,50055;0;0
04.12.2020 10:54:43;25,0833333333333;31,995;31,8;785,3;5,23526666666667;40,0683333333333;0,500625;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;14,5;316,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500625;0;0
04.12.2020 10:59:43;25,1666666666667;31,995;31,8;789,9;5,20173333333333;40,3381666666667;0,500775;0;0;0;0,5;0;0;0;0;0;2,5;0;0;0;0;0;15;317,5;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,500775;0;0
04.12.2020 11:04:43;25,25;31,995;31,65;238,574509803922;5,28816666666667;22,4426470588235;0,196630882352941;0;0;0;0,25;0;0;0;0;0;7,35294117647059E-02;0;0;0;0;0;15;318;0;0;0;9841;0;0;0;0;0;0;0;0;0;-2,00000000000422E-04;0;0;0;0,196630882352941;0;0
04.12.2020 11:09:43;25,3333333333333;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
